filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,label
splitted_18_repose_07.wav,0.6225666999816895,2.156319169444032e-05,5910.919756768796,3133.88278474662,9074.285658239049,0.6822910364230397,-925.5040283203125,-22.35321807861328,16.953105926513672,-3.9033522605895996,4.405284881591797,6.210850715637207,-3.2066497802734375,9.949447631835938,-3.066974401473999,7.376212120056152,-0.1730770319700241,5.4776787757873535,0.6363611817359924,5.158756256103516,0.3333137631416321,5.183929443359375,1.450666069984436,4.477545738220215,1.8029277324676514,4.023581504821777,Repose
splitted_18_repose_08.wav,0.622573733329773,2.161892734875437e-05,5910.6757633305315,3132.144258922569,9072.659724217994,0.6823992807659729,-925.2230224609375,-22.424854278564453,16.893789291381836,-3.8959033489227295,4.3337507247924805,6.266462326049805,-3.1580116748809814,9.998626708984375,-3.0233728885650635,7.377840995788574,-0.12333656847476959,5.506124019622803,0.6067506670951843,5.178521156311035,0.29021626710891724,5.186331748962402,1.450668215751648,4.440892696380615,1.8092337846755981,4.026031494140625,Repose
splitted_19_repose_01.wav,0.6977264881134033,0.003822521772235632,4933.3584076797815,2606.6597986379065,7698.779296875,0.5107986553996599,-683.069091796875,-14.057809829711914,-29.695724487304688,3.9234273433685303,-12.89835262298584,4.444530963897705,0.07889644801616669,3.444248676300049,1.2279107570648193,3.4961750507354736,-1.5105623006820679,0.04052884876728058,-2.2415106296539307,2.386242389678955,0.17884530127048492,2.2186315059661865,1.4161514043807983,3.1835522651672363,1.1524525880813599,0.9463901519775391,Repose
splitted_1_repose_01.wav,0.6008657217025757,0.0002852145116776228,5877.154954961908,2999.7485076031453,8899.196187778154,0.6813866582817337,-842.8233642578125,-13.40647029876709,3.3288192749023438,-2.462156295776367,-2.9200549125671387,4.603366374969482,-3.6140265464782715,5.471123218536377,-1.9368001222610474,5.662816524505615,-1.4791594743728638,4.514001369476318,-0.6414475440979004,4.931178092956543,0.31813836097717285,4.377386569976807,0.8245314955711365,3.914398431777954,1.0106481313705444,3.1655728816986084,Repose
splitted_1_repose_02.wav,0.618176281452179,0.00012065963528584689,5936.907711364484,3142.5158726191557,9106.919931701093,0.6902138913748065,-887.8717041015625,-8.438974380493164,10.793679237365723,-3.152954339981079,3.8501169681549072,3.6187219619750977,-0.9107484817504883,6.678674697875977,-1.7482318878173828,6.215432167053223,-0.601486086845398,4.966209411621094,0.29345929622650146,4.324309349060059,0.7731813788414001,3.970761299133301,1.0960198640823364,3.4583089351654053,1.5474239587783813,3.1351451873779297,Repose
splitted_1_repose_03.wav,0.6170947551727295,2.273372774652671e-05,5947.961023870659,3145.3455322051323,9116.278208446207,0.6916137317385835,-924.669189453125,-22.465307235717773,17.242971420288086,-4.399352073669434,5.183172225952148,5.697281837463379,-2.7232015132904053,9.435580253601074,-2.6826915740966797,7.719394207000732,-0.29385465383529663,5.7709150314331055,0.37524494528770447,5.436617374420166,0.6774205565452576,5.2581562995910645,0.9947676062583923,4.603461742401123,1.5985842943191528,4.196701526641846,Repose
splitted_1_repose_04.wav,0.618505597114563,2.3850987417972647e-05,5951.341281120737,3113.0760464692507,9091.99502194998,0.6921016350619195,-921.0903930664062,-24.12790870666504,16.566320419311523,-3.8791918754577637,4.377938747406006,6.076996326446533,-2.8360939025878906,9.679801940917969,-2.726546287536621,7.510566234588623,-0.3680863082408905,5.855830669403076,0.23467601835727692,5.329934120178223,0.575459361076355,5.288015842437744,0.9267390966415405,4.6616530418396,1.4882421493530273,4.292019367218018,Repose
splitted_1_repose_05.wav,0.6237461566925049,8.941998385125771e-05,5968.830988665518,3074.055984149445,9076.2451171875,0.6902717141544118,-903.9730834960938,-25.53743553161621,16.375417709350586,-3.8474316596984863,3.432126998901367,6.572988033294678,-3.5762670040130615,9.987032890319824,-3.1287100315093994,7.54799222946167,-0.536969006061554,5.84509801864624,-0.27374589443206787,5.664460182189941,0.35222020745277405,5.4337615966796875,0.5141112804412842,4.6055169105529785,1.1569163799285889,4.073880672454834,Repose
splitted_1_repose_06.wav,0.6187742948532104,2.1566938812611625e-05,5953.283601048114,3152.002311704788,9128.76979957793,0.6919912804760062,-925.9788818359375,-22.29047203063965,17.532194137573242,-4.564633846282959,5.484643459320068,5.679291725158691,-2.5640783309936523,9.612911224365234,-2.709461212158203,7.702754497528076,-0.23691211640834808,5.720426082611084,0.3809542953968048,5.410027027130127,0.6862850785255432,5.239771842956543,0.9383015632629395,4.547739028930664,1.5752415657043457,4.178622722625732,Repose
splitted_1_repose_07.wav,0.6118265390396118,5.317925752024166e-05,5896.920192898222,3054.3845292521446,8989.33730937379,0.6898820717637384,-900.3804321289062,-24.166845321655273,14.352730751037598,-2.1331303119659424,2.3637967109680176,7.047098636627197,-3.252143621444702,9.760878562927246,-2.567087411880493,7.746621131896973,-0.6789714694023132,6.23006534576416,-0.469734251499176,5.817908763885498,0.03334333747625351,5.349883556365967,0.23766101896762848,4.361672878265381,0.9812250733375549,3.9801275730133057,Repose
splitted_1_repose_08.wav,0.6204636096954346,2.7536778361536562e-05,5951.350197898076,3122.3199510956983,9103.128287961978,0.6917233304711687,-919.7792358398438,-23.41490364074707,16.77446937561035,-4.1951823234558105,4.569211959838867,5.995563507080078,-2.7939770221710205,9.72301197052002,-2.635227918624878,7.775874137878418,-0.3403795659542084,5.771622180938721,0.2674749493598938,5.5042290687561035,0.5333216190338135,5.201788902282715,0.714806854724884,4.554436683654785,1.4005359411239624,4.222570419311523,Repose
splitted_2_repose_01.wav,0.616303563117981,6.012250742060132e-05,5929.789439510314,3090.933080564322,9054.111917690596,0.6901311254353715,-909.0183715820312,-24.77931022644043,14.728415489196777,-4.369049072265625,2.957775115966797,5.819447994232178,-3.854832649230957,9.12657642364502,-3.1885688304901123,7.650142669677734,-0.8095874786376953,5.811498641967773,0.04617881029844284,5.901345252990723,0.4986213743686676,5.462636470794678,0.80072420835495,5.0369696617126465,1.2510008811950684,4.36856746673584,Repose
splitted_2_repose_02.wav,0.6195569634437561,3.0284107197076082e-05,5948.867528063997,3145.8561175476275,9120.611515576626,0.6917924910506966,-922.9492797851562,-22.59030532836914,17.00931739807129,-4.7613911628723145,5.18453311920166,5.513898849487305,-2.8763389587402344,9.488296508789062,-2.8902013301849365,7.674117088317871,-0.342084676027298,5.768277168273926,0.19149227440357208,5.297808647155762,0.3313904404640198,5.121939182281494,0.8046606779098511,4.507443428039551,1.4609675407409668,4.320782661437988,Repose
splitted_2_repose_03.wav,0.6188963651657104,2.157164090021979e-05,5953.3329240514595,3153.0855789642055,9128.261469318402,0.6921292237083978,-926.003173828125,-22.296157836914062,17.424041748046875,-4.59498929977417,5.572633266448975,5.5996994972229,-2.5502452850341797,9.492803573608398,-2.8431191444396973,7.628162384033203,-0.31308048963546753,5.739190101623535,0.2860408127307892,5.252710342407227,0.34657925367355347,5.066806316375732,0.899409830570221,4.479988098144531,1.509135365486145,4.230525016784668,Repose
splitted_2_repose_04.wav,0.6124990582466125,3.0499257263727486e-05,5922.734845325806,3093.682855259343,9037.003687808388,0.691558932372291,-913.0514526367188,-23.28272247314453,15.515239715576172,-3.6098361015319824,3.066732406616211,5.90762996673584,-3.212519407272339,9.19469165802002,-3.057744026184082,7.481308460235596,-0.5156943202018738,5.922759532928467,-0.11035016924142838,5.467736721038818,0.10169964283704758,5.156336784362793,0.6335831880569458,4.371727466583252,1.1400959491729736,4.1436238288879395,Repose
splitted_2_repose_05.wav,0.6107470989227295,3.569976979633793e-05,5934.658371305255,3059.982932139125,9023.520436006434,0.6908745071836301,-914.47607421875,-26.774229049682617,14.976205825805664,-2.185253143310547,2.8924367427825928,6.825223922729492,-2.9347007274627686,9.182780265808105,-2.9365386962890625,7.398752689361572,-0.26661232113838196,5.978557586669922,-0.12885954976081848,5.346418857574463,0.12532438337802887,5.141097545623779,0.8510112166404724,4.8929924964904785,1.3464032411575317,4.3963422775268555,Repose
splitted_2_repose_06.wav,0.6188334822654724,2.1571673642029054e-05,5953.385941879744,3153.0582435612464,9128.144803357198,0.6921530330882353,-926.0098876953125,-22.299131393432617,17.422584533691406,-4.594335556030273,5.570520877838135,5.58573579788208,-2.567181348800659,9.478913307189941,-2.8586676120758057,7.628216743469238,-0.3197016716003418,5.738863945007324,0.2972031235694885,5.268832683563232,0.35078874230384827,5.073994159698486,0.9102180600166321,4.455777168273926,1.4774181842803955,4.225956916809082,Repose
splitted_2_repose_07.wav,0.5963860154151917,5.409190634964034e-05,5874.580277082941,3038.6017421578067,8929.2626726369,0.6851954032023994,-900.7577514648438,-24.024749755859375,13.801851272583008,-1.1523027420043945,1.496201515197754,6.967861175537109,-3.0060460567474365,9.383430480957031,-2.596829652786255,7.701996326446533,-0.2303798943758011,6.6998491287231445,-0.36851176619529724,5.904819011688232,0.08350741118192673,5.273673057556152,0.41365480422973633,4.623025417327881,1.1869661808013916,3.783751964569092,Repose
splitted_2_repose_08.wav,0.6207009553909302,3.23649073834531e-05,5943.236434500968,3126.169815762228,9096.319995797456,0.6915691363922214,-920.9178466796875,-22.59910774230957,17.09958839416504,-4.178957939147949,4.668145656585693,6.049558162689209,-2.7445404529571533,9.705193519592285,-2.7735795974731445,7.620001316070557,-0.37709909677505493,5.650291442871094,0.11455769836902618,5.363963603973389,0.2542154788970947,5.197376728057861,0.7723747491836548,4.424220085144043,1.4120696783065796,4.313726902008057,Repose
splitted_3_repose_01.wav,0.6171199679374695,0.00015438922855537385,5947.474117182291,2970.5380399304286,8971.129086143092,0.6872275148751935,-868.086669921875,-30.5697021484375,9.804783821105957,-6.469117164611816,-3.084245443344116,5.056867599487305,-7.820039749145508,8.112130165100098,-5.171945095062256,7.545217514038086,-2.786423444747925,4.89121675491333,-0.7998828291893005,8.173542022705078,1.613486886024475,7.3644609451293945,1.200537919998169,6.404305934906006,1.0349552631378174,5.0208048820495605,Repose
splitted_3_repose_02.wav,0.6183570623397827,2.181070885853842e-05,5957.767914678938,3148.507402873001,9131.994780076915,0.6925453209655573,-925.606201171875,-22.492576599121094,17.545888900756836,-4.604184627532959,5.38925838470459,5.706293106079102,-2.585578203201294,9.477788925170898,-3.001072883605957,7.501263618469238,-0.511025071144104,5.503876686096191,0.34462466835975647,5.5146484375,0.4277397096157074,5.1209797859191895,1.1334620714187622,4.435331344604492,1.4795467853546143,4.275976181030273,Repose
splitted_3_repose_03.wav,0.619488000869751,2.1625928638968617e-05,5957.585215604479,3149.7671846877515,9133.328105347813,0.6925604380321208,-925.889892578125,-22.505332946777344,17.556352615356445,-4.577795505523682,5.449872016906738,5.742207050323486,-2.567450523376465,9.40948486328125,-2.9457573890686035,7.5290021896362305,-0.5179272890090942,5.555526256561279,0.3943251967430115,5.486189365386963,0.44291889667510986,5.091423511505127,1.1529301404953003,4.4648613929748535,1.498543620109558,4.308199405670166,Repose
splitted_3_repose_04.wav,0.6179234385490417,2.2546108084497973e-05,5943.185726134722,3136.469899713932,9110.8449079673,0.6920695112954721,-923.5148315429688,-22.76263427734375,16.899656295776367,-4.183704853057861,4.939769268035889,5.771966457366943,-2.514052152633667,9.309985160827637,-2.837952136993408,7.521286487579346,-0.6138598918914795,5.743781089782715,0.35730981826782227,5.319985866546631,0.3651110827922821,5.047451496124268,1.2082712650299072,4.631685733795166,1.5529003143310547,4.356733322143555,Repose
splitted_3_repose_05.wav,0.6005086302757263,5.221994797466323e-05,5892.246095205686,3075.748206865281,8990.820633737665,0.6879682511368034,-909.8128662109375,-23.891212463378906,14.47744083404541,-1.968292474746704,2.866548776626587,6.336869716644287,-2.5450921058654785,9.059513092041016,-2.7371246814727783,7.513428688049316,-0.8750143647193909,5.983994960784912,-0.3115967810153961,5.713154315948486,0.1547566056251526,5.044501781463623,0.9784334301948547,4.511290073394775,1.2246192693710327,4.259454250335693,Repose
splitted_3_repose_06.wav,0.618840217590332,2.1577287043328397e-05,5957.231569550735,3151.905199419805,9134.536431374565,0.6925154647590944,-926.0903930664062,-22.393817901611328,17.568405151367188,-4.613177299499512,5.507498264312744,5.659310817718506,-2.5583088397979736,9.436549186706543,-2.949129819869995,7.575384140014648,-0.512881875038147,5.519794464111328,0.40144863724708557,5.495730876922607,0.45379751920700073,5.105782508850098,1.1718000173568726,4.473546981811523,1.4889779090881348,4.289979457855225,Repose
splitted_3_repose_07.wav,0.6085160970687866,5.088307079859078e-05,5899.43967195243,3093.7389148639677,9014.18715911015,0.6874176119872291,-910.9489135742188,-22.456235885620117,15.196053504943848,-2.762699604034424,3.4325718879699707,6.13080358505249,-2.703496217727661,9.176233291625977,-2.817265033721924,7.569051742553711,-0.7129135131835938,5.937737941741943,-0.11989997327327728,5.568721771240234,0.17597445845603943,5.0429768562316895,0.7033150792121887,4.493041515350342,1.1625791788101196,4.081791877746582,Repose
splitted_3_repose_08.wav,0.6236912608146667,2.586515802249778e-05,5935.685575877269,3128.2380030404875,9096.811659491099,0.6920936986019737,-918.2401123046875,-22.48917579650879,16.77507209777832,-4.063043117523193,4.535419940948486,5.9966230392456055,-3.0135209560394287,9.446374893188477,-2.917384386062622,7.727962970733643,-0.40814557671546936,5.643070220947266,0.23531372845172882,5.656819820404053,0.23008716106414795,5.175106048583984,0.9405094385147095,4.48370361328125,1.383955717086792,4.143525123596191,Repose
splitted_4_repose_01.wav,0.6120238900184631,0.00011264351633144543,5906.705873101305,2984.581693665261,8928.104346307808,0.6849399247774768,-876.4667358398438,-29.86517906188965,8.555651664733887,-6.055061340332031,-2.222805976867676,6.561824321746826,-6.463639736175537,8.824941635131836,-3.8135573863983154,8.130596160888672,-1.9535584449768066,5.310469150543213,-1.1247676610946655,7.119521617889404,0.8918339610099792,6.0656657218933105,0.4587614834308624,5.938735008239746,1.282727837562561,4.689277172088623,Repose
splitted_4_repose_02.wav,0.618375837802887,2.4409724574070424e-05,5951.570838060176,3142.726214649517,9113.39489254789,0.6921280899284056,-924.276123046875,-22.676185607910156,17.003618240356445,-4.511357307434082,5.292949199676514,5.851644039154053,-2.6014609336853027,9.377120971679688,-3.024721622467041,7.777865409851074,-0.3283250629901886,5.874232292175293,0.261024534702301,5.37921667098999,0.6060293316841125,5.039471626281738,0.9815469980239868,4.635346412658691,1.5007576942443848,4.053037166595459,Repose
splitted_4_repose_03.wav,0.6178745627403259,2.166661033697892e-05,5955.880154780765,3146.6385801405086,9122.728169444175,0.69266210030476,-925.806884765625,-22.679859161376953,17.243602752685547,-4.635488986968994,5.4165849685668945,5.776552200317383,-2.6328585147857666,9.366743087768555,-3.021501302719116,7.7328314781188965,-0.31502392888069153,5.832743167877197,0.3370385468006134,5.365352630615234,0.6194552183151245,5.117496490478516,1.0629444122314453,4.577535629272461,1.5139291286468506,4.0885820388793945,Repose
splitted_4_repose_04.wav,0.618686854839325,2.191736530221533e-05,5950.615338734652,3145.5362922794648,9118.85319287563,0.6927376856375774,-925.0223388671875,-22.684799194335938,16.936023712158203,-4.620205402374268,5.43112850189209,5.804002285003662,-2.6643471717834473,9.411300659179688,-2.9394872188568115,7.7900238037109375,-0.24691957235336304,5.8543829917907715,0.26934993267059326,5.313452243804932,0.5699962973594666,5.107334613800049,1.0177556276321411,4.544452667236328,1.509600281715393,4.068253993988037,Repose
splitted_4_repose_05.wav,0.6152700781822205,2.2463611458078958e-05,5940.636242368715,3132.290652935807,9097.219990355312,0.6923578693401703,-923.8692016601562,-23.27048683166504,16.351478576660156,-4.080036640167236,5.064678192138672,5.815258026123047,-2.3751182556152344,9.128307342529297,-2.943002700805664,7.819143772125244,-0.3707764744758606,5.931168556213379,0.27140164375305176,5.340241432189941,0.6061732769012451,4.9310126304626465,1.051896333694458,4.547116279602051,1.3779300451278687,4.07314920425415,Repose
splitted_4_repose_06.wav,0.6183741688728333,2.156785922124982e-05,5954.731042350488,3151.0855060943513,9125.95314994316,0.6926447156782121,-926.1377563476562,-22.46284294128418,17.26789665222168,-4.716282367706299,5.548696994781494,5.70379114151001,-2.5937368869781494,9.394120216369629,-2.9956700801849365,7.758860111236572,-0.30348730087280273,5.816488742828369,0.3272528350353241,5.341891765594482,0.633103609085083,5.059850692749023,1.0254125595092773,4.577079772949219,1.5157532691955566,4.064880847930908,Repose
splitted_4_repose_07.wav,0.6192480325698853,5.8716654166346416e-05,5955.657108231018,3109.600907608941,9090.586697132594,0.6916280929518189,-913.0625,-20.075700759887695,16.099281311035156,-4.988727569580078,4.175436496734619,5.716072082519531,-3.073939561843872,9.370590209960938,-3.2392170429229736,7.767509937286377,-0.5409928560256958,5.7512125968933105,-0.05684446915984154,5.2417755126953125,0.5980642437934875,5.060903072357178,0.7849252223968506,4.601040840148926,1.4278604984283447,4.169852256774902,Repose
splitted_4_repose_08.wav,0.60662442445755,4.0846247429726645e-05,5905.5762345113,3097.410818220791,9028.553738904073,0.6881560806888545,-911.2008666992188,-22.052724838256836,15.87770938873291,-3.033726930618286,3.6045799255371094,6.270740985870361,-2.870999574661255,9.585002899169922,-2.90877103805542,7.491253852844238,-0.43962204456329346,6.124571800231934,-0.38130423426628113,5.714996814727783,0.2832305133342743,5.007218360900879,0.629296064376831,4.644373416900635,1.4220879077911377,3.709306001663208,Repose
splitted_5_repose_01.wav,0.618735134601593,0.00011338997137499973,5949.425317504733,3083.0250084268996,9053.995251729393,0.6905940855988777,-884.5054931640625,-13.183781623840332,11.049052238464355,-3.2790894508361816,2.266486644744873,4.492189884185791,-2.170562744140625,7.150047302246094,-2.383957624435425,6.644585609436035,-0.9899755716323853,5.190503120422363,-0.21352435648441315,4.813108921051025,0.4332360327243805,4.410813808441162,1.0316524505615234,4.1474456787109375,1.3672568798065186,3.383681297302246,Repose
splitted_5_repose_02.wav,0.624352216720581,2.3173301087808795e-05,5948.479251327149,3145.6814068056938,9118.069864278976,0.6919924142559984,-923.9837646484375,-22.51406478881836,16.95494270324707,-4.684435844421387,4.965053558349609,5.650202751159668,-2.6847164630889893,9.3875150680542,-2.9998018741607666,7.600705146789551,-0.48893964290618896,5.656764030456543,0.2799608111381531,5.337498664855957,0.5255574584007263,5.249051570892334,0.8776487112045288,4.623772144317627,1.5547114610671997,4.133819103240967,Repose
splitted_5_repose_03.wav,0.6215282678604126,2.165769546991214e-05,5953.12337511029,3149.291929103742,9126.59481272978,0.6922614980408281,-925.6339111328125,-22.462421417236328,17.438196182250977,-4.513183116912842,5.232572078704834,5.566936016082764,-2.688030958175659,9.389628410339355,-2.884112596511841,7.620585918426514,-0.4243171513080597,5.648455619812012,0.34574007987976074,5.357094764709473,0.5119116902351379,5.178158283233643,0.9084399938583374,4.556674003601074,1.5473142862319946,4.152303695678711,Repose
splitted_5_repose_04.wav,0.6196497082710266,2.1742442186223343e-05,5954.064090239786,3148.302394588251,9123.94482875387,0.692273591694079,-925.6002197265625,-22.4439640045166,17.436477661132812,-4.548703670501709,5.188291072845459,5.588892459869385,-2.6916136741638184,9.3374662399292,-2.8518266677856445,7.659904479980469,-0.438468337059021,5.664353847503662,0.31042802333831787,5.3300628662109375,0.48838287591934204,5.202479362487793,0.8816766142845154,4.5699005126953125,1.5881372690200806,4.18070125579834,Repose
splitted_5_repose_05.wav,0.6216551065444946,2.738996954576578e-05,5953.6007301450745,3128.7884296087113,9104.74494485294,0.6916821364647833,-922.2650146484375,-23.4062442779541,17.012298583984375,-4.0588059425354,4.629931926727295,5.937528610229492,-2.7649731636047363,9.561060905456543,-2.8313441276550293,7.666444778442383,-0.33569785952568054,5.790373802185059,0.2910049855709076,5.454792499542236,0.46195363998413086,5.237388610839844,0.8692709803581238,4.637279033660889,1.5331159830093384,4.0609869956970215,Repose
splitted_5_repose_06.wav,0.6206760406494141,2.157088056264911e-05,5954.480165442059,3152.3066479536615,9129.044797915054,0.6922580967008514,-925.9632568359375,-22.27865982055664,17.524145126342773,-4.624818801879883,5.3241682052612305,5.56166410446167,-2.669698476791382,9.380624771118164,-2.9052469730377197,7.652476787567139,-0.40962252020835876,5.649210453033447,0.3610999584197998,5.338295936584473,0.46696698665618896,5.1884379386901855,0.8852289915084839,4.556457996368408,1.573948621749878,4.153254985809326,Repose
splitted_5_repose_07.wav,0.6133880615234375,0.0004954957985319197,5846.166459109631,3102.0861029873895,8995.195607282798,0.6821425116099071,-758.0474243164062,0.10683812201023102,-2.2510650157928467,-0.2879987359046936,-1.0765786170959473,0.636621356010437,-0.280204713344574,0.9215449094772339,0.5535771250724792,1.9501261711120605,1.2388134002685547,1.1395502090454102,-0.125139519572258,1.0214736461639404,0.8897378444671631,1.417762279510498,0.8504608273506165,1.6017639636993408,1.273658037185669,1.7180391550064087,Repose
splitted_5_repose_08.wav,0.6282973289489746,3.905069752363488e-05,5933.472036947665,3115.026605454094,9085.086730390141,0.6908204636706656,-914.1962280273438,-23.00377082824707,16.622169494628906,-3.8655636310577393,4.026884078979492,6.090070724487305,-2.9581334590911865,9.878389358520508,-2.8281397819519043,7.731066703796387,-0.4586767852306366,5.7542266845703125,0.002644163789227605,5.5650811195373535,0.2652267515659332,5.186564922332764,0.5856966376304626,4.558373928070068,1.2768359184265137,3.9285430908203125,Repose
splitted_6_repose_01.wav,0.6155087351799011,0.0007504456443712115,5857.766119113088,3005.932812139286,8924.87103252588,0.6752071793972523,-796.0125122070312,-8.428974151611328,-2.0016589164733887,-3.481736421585083,-3.8723409175872803,2.9502177238464355,-2.502800941467285,2.6833229064941406,-0.11285650730133057,3.687976837158203,-0.2640213668346405,2.507239580154419,-0.31607675552368164,3.5622081756591797,0.6799145936965942,3.1371798515319824,0.25626903772354126,3.6033051013946533,1.1187474727630615,2.2034432888031006,Repose
splitted_6_repose_02.wav,0.6195471286773682,2.287003371748142e-05,5953.988155768743,3148.236213497311,9124.10316112979,0.6925509898655186,-924.6456298828125,-22.559354782104492,17.13775062561035,-4.74754524230957,5.085989952087402,5.3509039878845215,-2.7716569900512695,9.482638359069824,-2.925398111343384,7.722938060760498,-0.4017166793346405,5.694178104400635,0.4030430018901825,5.307988166809082,0.37313711643218994,5.036301136016846,1.1209685802459717,4.441979885101318,1.5792663097381592,4.237547397613525,Repose
splitted_6_repose_03.wav,0.6204599738121033,2.5119032216025516e-05,5947.735247130027,3144.631528962094,9114.853217062935,0.6921091935952013,-924.3310546875,-22.716171264648438,16.763328552246094,-4.556334495544434,5.062934398651123,5.430187225341797,-2.772120237350464,9.423261642456055,-2.8798532485961914,7.7939133644104,-0.34677600860595703,5.747557163238525,0.36972177028656006,5.276366233825684,0.3898490071296692,5.049603462219238,1.09543776512146,4.473442554473877,1.5476874113082886,4.197969436645508,Repose
splitted_6_repose_04.wav,0.6205007433891296,2.2701417037751526e-05,5958.9043262635105,3144.6249931069574,9124.894823009385,0.692692334437887,-924.7328491210938,-22.79823875427246,17.229961395263672,-4.639492511749268,5.244808197021484,5.45462703704834,-2.6889772415161133,9.57132339477539,-2.909682035446167,7.802743434906006,-0.37567323446273804,5.824697017669678,0.45562806725502014,5.312145709991455,0.32864120602607727,5.019887924194336,1.0804920196533203,4.372308254241943,1.5292539596557617,4.162616729736328,Repose
splitted_6_repose_05.wav,0.621195912361145,7.403782365145162e-05,5935.554734738528,3093.334806667254,9059.05355447586,0.6894217570868808,-906.367431640625,-24.129159927368164,15.95623779296875,-3.517662763595581,3.7927424907684326,6.263922214508057,-3.0612051486968994,9.778276443481445,-2.9596433639526367,7.5716471672058105,-0.6909963488578796,5.982272148132324,-0.08778966963291168,5.734580993652344,0.19515514373779297,5.1900434494018555,0.7242035269737244,4.566066741943359,1.4060726165771484,4.132715702056885,Repose
splitted_6_repose_06.wav,0.6192542910575867,2.1567784642684273e-05,5956.311791438096,3152.056362266384,9129.403129081607,0.6926239297116873,-926.1168823242188,-22.463523864746094,17.343870162963867,-4.695405960083008,5.338808059692383,5.394326210021973,-2.632840633392334,9.464831352233887,-2.89198637008667,7.754129886627197,-0.3795090317726135,5.729076862335205,0.45750877261161804,5.272751331329346,0.3697736859321594,4.988297939300537,1.1076339483261108,4.3950934410095215,1.560467004776001,4.197144508361816,Repose
splitted_6_repose_07.wav,0.6119807958602905,0.00022055319277569652,5862.1436549811715,3097.833817346519,9001.728901110197,0.6843764361213235,-836.7263793945312,-3.0973827838897705,1.0852649211883545,-1.1681292057037354,0.03317610174417496,1.6711397171020508,-0.5831855535507202,2.9613399505615234,0.31703418493270874,3.9861490726470947,1.0412970781326294,2.8539798259735107,0.07866935431957245,2.6127333641052246,1.0927037000656128,2.9405951499938965,1.1997292041778564,3.1322286128997803,1.79893958568573,3.0266177654266357,Repose
splitted_6_repose_08.wav,0.6114247441291809,7.482552609872073e-05,5932.467446464267,2963.229872888445,8930.81266326432,0.6872785349748453,-877.2359008789062,-26.619709014892578,13.29393196105957,-2.769981861114502,-0.9391290545463562,7.4137163162231445,-4.959350109100342,10.196757316589355,-3.388561487197876,7.603452205657959,-1.0437812805175781,6.171898365020752,-1.2287412881851196,6.173587799072266,-0.691120445728302,5.409535884857178,-0.10184240341186523,4.949806213378906,0.7458241581916809,3.6168181896209717,Repose
splitted_7_repose_01.wav,0.6201733946800232,0.00031289286562241614,5889.222427201895,2967.6335426771316,8913.921098738632,0.6824493880611455,-858.434814453125,-28.594499588012695,7.34053897857666,-6.392642498016357,-2.959977626800537,6.822722911834717,-7.14535665512085,8.69617748260498,-4.0648674964904785,8.669325828552246,-1.9930959939956665,4.9916672706604,-1.0233691930770874,6.971001148223877,0.029255574569106102,6.116964340209961,-0.0876120924949646,6.1200361251831055,1.088026762008667,4.646019458770752,Repose
splitted_7_repose_02.wav,0.6228896975517273,2.6144924049731344e-05,5954.726742643213,3136.1905966518852,9114.344886803405,0.6922717020607585,-922.4313354492188,-22.93492317199707,17.07435417175293,-4.539183616638184,4.9582109451293945,5.630878448486328,-3.0037682056427,9.204927444458008,-3.1118454933166504,7.8611860275268555,-0.38224542140960693,5.622489929199219,0.23447467386722565,5.493644714355469,0.315399169921875,5.18233060836792,1.1426581144332886,4.657859802246094,1.518489122390747,4.419469356536865,Repose
splitted_7_repose_03.wav,0.6228972673416138,2.5248742531402968e-05,5957.419191627536,3137.743918502154,9120.228184561242,0.6929852276025542,-921.6909790039062,-22.78351593017578,17.212886810302734,-4.524410724639893,4.9817962646484375,5.691483020782471,-2.8807971477508545,9.309477806091309,-2.982687473297119,7.898106575012207,-0.32882124185562134,5.633751392364502,0.1909002959728241,5.5161871910095215,0.3945741355419159,5.2709760665893555,1.110638976097107,4.583565711975098,1.46381413936615,4.312902927398682,Repose
splitted_7_repose_04.wav,0.6189385056495667,2.172582026105374e-05,5957.853451782518,3146.2292414274975,9124.286493354537,0.6928264984036377,-925.78271484375,-22.621854782104492,17.517465591430664,-4.45167350769043,5.310100555419922,5.6173601150512695,-2.761232376098633,9.216293334960938,-2.9274425506591797,7.908486366271973,-0.23771220445632935,5.65826416015625,0.2958524823188782,5.4571099281311035,0.4368985891342163,5.189828872680664,1.1950761079788208,4.5879645347595215,1.6181788444519043,4.388753414154053,Repose
splitted_7_repose_05.wav,0.6133192777633667,3.580890188459307e-05,5945.71836904397,3104.612578170752,9068.220165713283,0.6910389052825078,-915.360107421875,-23.653278350830078,16.53445816040039,-3.3827648162841797,3.898303747177124,6.0987019538879395,-3.1878421306610107,9.469889640808105,-2.99601411819458,7.807135105133057,-0.46808844804763794,5.894656181335449,-0.01838388852775097,5.7319016456604,0.28315016627311707,5.312440872192383,0.8220229744911194,4.639871597290039,1.4156724214553833,4.25849723815918,Repose
